site_tag,latitude,longitude,start_date,end_date,kmAboveBelow,kmLeftRight
coastline,55.10625,-161.962056,4/1/20,4/8/20,56,56
coastline,55.303361,-162.645194,4/1/20,4/8/20,56,56
coastline,54.9575,-162.552583,4/1/20,4/8/20,56,56
coastline,55.028807,-162.973873,4/1/20,4/8/20,56,56
coastline,54.81125,-163.356694,4/1/20,4/8/20,56,56
coastline,55.8965,-161.803917,4/1/20,4/8/20,56,56
coastline,55.767889,-160.256722,4/1/20,4/8/20,56,56
coastline,56.294306,-160.334861,4/1/20,4/8/20,56,56
coastline,57.486667,-157.400889,4/1/20,4/8/20,56,56
coastline,58.399139,-157.535528,4/1/20,4/8/20,56,56
coastline,59.035694,-156.841667,4/1/20,4/8/20,56,56
coastline,58.611694,-158.188806,4/1/20,4/8/20,56,56
coastline,59.141583,-158.539417,4/1/20,4/8/20,56,56
coastline,58.391722,-158.885111,4/1/20,4/8/20,56,56
coastline,59.07725,-160.33925,4/1/20,4/8/20,56,56
coastline,58.633917,-162.136194,4/1/20,4/8/20,56,56
coastline,59.104583,-161.520972,4/1/20,4/8/20,56,56
coastline,60.157611,-162.195444,4/1/20,4/8/20,56,56
coastline,59.836556,-164.128028,4/1/20,4/8/20,56,56
coastline,60.554361,-164.492306,4/1/20,4/8/20,56,56
coastline,60.726472,-163.41825,4/1/20,4/8/20,56,56
coastline,60.916583,-165.128917,4/1/20,4/8/20,56,56
coastline,61.139333,-164.783389,4/1/20,4/8/20,56,56
coastline,61.087583,-165.562111,4/1/20,4/8/20,56,56
coastline,61.4935,-166.125139,4/1/20,4/8/20,56,56
coastline,63.211611,-164.426722,4/1/20,4/8/20,56,56
coastline,63.00375,-163.308278,4/1/20,4/8/20,56,56
coastline,63.543722,-162.313361,4/1/20,4/8/20,56,56
coastline,63.503472,-161.143028,4/1/20,4/8/20,56,56
coastline,63.87075,-160.728694,4/1/20,4/8/20,56,56
coastline,64.417444,-161.536083,4/1/20,4/8/20,56,56
coastline,64.717861,-160.786278,4/1/20,4/8/20,56,56
coastline,64.845417,-161.747278,4/1/20,4/8/20,56,56
coastline,64.323389,-162.793833,4/1/20,4/8/20,56,56
coastline,64.652861,-163.134389,4/1/20,4/8/20,56,56
coastline,64.395917,-163.167667,4/1/20,4/8/20,56,56
coastline,64.578694,-166.212361,4/1/20,4/8/20,56,56
coastline,65.163778,-166.960167,4/1/20,4/8/20,56,56
coastline,65.251694,-166.0535,4/1/20,4/8/20,56,56
coastline,65.685111,-168.105333,4/1/20,4/8/20,56,56
coastline,66.582444,-164.404056,4/1/20,4/8/20,56,56
coastline,66.061333,-163.760972,4/1/20,4/8/20,56,56
coastline,66.112417,-161.091806,4/1/20,4/8/20,56,56
coastline,66.952417,-162.4715,4/1/20,4/8/20,56,56
coastline,66.441722,-161.583472,4/1/20,4/8/20,56,56
coastline,66.458,-160.21175,4/1/20,4/8/20,56,56
coastline,66.525806,-161.488361,4/1/20,4/8/20,56,56
coastline,67.022306,-161.653528,4/1/20,4/8/20,56,56
coastline,67.106583,-163.697917,4/1/20,4/8/20,56,56
coastline,67.626278,-164.169306,4/1/20,4/8/20,56,56
coastline,68.337778,-166.848,4/1/20,4/8/20,56,56
coastline,68.877083,-166.230389,4/1/20,4/8/20,56,56
coastline,68.989528,-163.951778,4/1/20,4/8/20,56,56
coastline,70.294556,-161.925167,4/1/20,4/8/20,56,56
coastline,70.607111,-160.127667,4/1/20,4/8/20,56,56
coastline,70.310833,-159.843722,4/1/20,4/8/20,56,56
coastline,70.796222,-159.657472,4/1/20,4/8/20,56,56
coastline,70.866833,-157.816778,4/1/20,4/8/20,56,56
coastline,71.388722,-156.485083,4/1/20,4/8/20,56,56
coastline,71.161611,-155.568917,4/1/20,4/8/20,56,56
coastline,70.749833,-155.997472,4/1/20,4/8/20,56,56
coastline,71.130444,-155.075111,4/1/20,4/8/20,56,56
coastline,70.76875,-154.187583,4/1/20,4/8/20,56,56
coastline,70.840444,-152.262583,4/1/20,4/8/20,56,56
coastline,70.545806,-152.603889,4/1/20,4/8/20,56,56
coastline,70.352056,-151.200028,4/1/20,4/8/20,56,56
coastline,70.117889,-143.255056,4/1/20,4/8/20,56,56
coastline,68.639917,-135.294972,4/1/20,4/8/20,56,56
coastline,69.206306,-135.999361,4/1/20,4/8/20,56,56
coastline,69.708833,-134.498444,4/1/20,4/8/20,56,56
coastline,69.247944,-134.205889,4/1/20,4/8/20,56,56
coastline,69.359694,-133.021111,4/1/20,4/8/20,56,56
coastline,70.255639,-129.667972,4/1/20,4/8/20,56,56
coastline,69.305917,-130.881,4/1/20,4/8/20,56,56
coastline,70.140917,-127.449083,4/1/20,4/8/20,56,56
coastline,70.577306,-128.040139,4/1/20,4/8/20,56,56
coastline,69.311389,-125.464472,4/1/20,4/8/20,56,56
coastline,70.200528,-124.52575,4/1/20,4/8/20,56,56
coastline,69.335917,-124.374278,4/1/20,4/8/20,56,56
coastline,69.81725,-121.880167,4/1/20,4/8/20,56,56
coastline,68.878611,-117.069667,4/1/20,4/8/20,56,56
coastline,68.871,-114.977833,4/1/20,4/8/20,56,56
coastline,68.397972,-113.888722,4/1/20,4/8/20,56,56
coastline,68.188861,-115.248556,4/1/20,4/8/20,56,56
coastline,67.802556,-115.09775,4/1/20,4/8/20,56,56
coastline,67.668194,-111.866083,4/1/20,4/8/20,56,56
coastline,68.010917,-110.036028,4/1/20,4/8/20,56,56
coastline,67.283306,-107.964306,4/1/20,4/8/20,56,56
coastline,67.062306,-108.536,4/1/20,4/8/20,56,56
coastline,66.34725,-107.206694,4/1/20,4/8/20,56,56
coastline,66.961556,-107.762694,4/1/20,4/8/20,56,56
coastline,66.818611,-107.066472,4/1/20,4/8/20,56,56
coastline,67.137917,-107.043917,4/1/20,4/8/20,56,56
coastline,67.77525,-108.028778,4/1/20,4/8/20,56,56
coastline,68.595102,-105.740896,4/1/20,4/8/20,56,56
coastline,68.166639,-107.559917,4/1/20,4/8/20,56,56
coastline,68.265833,-108.811333,4/1/20,4/8/20,56,56
coastline,68.94675,-106.188917,4/1/20,4/8/20,56,56
coastline,68.154806,-104.996639,4/1/20,4/8/20,56,56
coastline,68.158611,-103.384111,4/1/20,4/8/20,56,56
coastline,67.659361,-102.21675,4/1/20,4/8/20,56,56
coastline,67.688167,-98.88625,4/1/20,4/8/20,56,56
coastline,68.105639,-98.563889,4/1/20,4/8/20,56,56
coastline,67.520028,-97.311278,4/1/20,4/8/20,56,56
coastline,67.950222,-97.2065,4/1/20,4/8/20,56,56
coastline,67.91692,-98.067342,4/1/20,4/8/20,56,56
coastline,68.398833,-98.680972,4/1/20,4/8/20,56,56
coastline,68.507111,-97.30375,4/1/20,4/8/20,56,56
coastline,68.3205,-96.367889,4/1/20,4/8/20,56,56
coastline,68.006306,-96.66775,4/1/20,4/8/20,56,56
coastline,68.301,-95.882278,4/1/20,4/8/20,56,56
coastline,67.465861,-96.446111,4/1/20,4/8/20,56,56
coastline,67.166472,-95.303972,4/1/20,4/8/20,56,56
coastline,68.06275,-95.468389,4/1/20,4/8/20,56,56
coastline,68.579472,-93.455583,4/1/20,4/8/20,56,56
coastline,69.014222,-93.822222,4/1/20,4/8/20,56,56
coastline,68.751667,-94.615861,4/1/20,4/8/20,56,56
coastline,69.321806,-94.260889,4/1/20,4/8/20,56,56
coastline,69.377472,-93.341833,4/1/20,4/8/20,56,56
coastline,69.86225,-96.185861,4/1/20,4/8/20,56,56
coastline,70.716944,-95.754056,4/1/20,4/8/20,56,56
coastline,70.82375,-96.599889,4/1/20,4/8/20,56,56
coastline,71.994194,-94.483556,4/1/20,4/8/20,56,56
coastline,70.183917,-91.504972,4/1/20,4/8/20,56,56
coastline,70.2445,-92.357806,4/1/20,4/8/20,56,56
coastline,69.690889,-92.876222,4/1/20,4/8/20,56,56
coastline,69.459278,-90.349139,4/1/20,4/8/20,56,56
coastline,69.358333,-91.427444,4/1/20,4/8/20,56,56
coastline,68.186722,-90.248389,4/1/20,4/8/20,56,56
coastline,69.244639,-89.330917,4/1/20,4/8/20,56,56
coastline,68.918917,-88.225889,4/1/20,4/8/20,56,56
coastline,67.107056,-87.499722,4/1/20,4/8/20,56,56
coastline,67.334083,-86.512278,4/1/20,4/8/20,56,56
coastline,68.737056,-85.620889,4/1/20,4/8/20,56,56
coastline,68.728222,-84.711278,4/1/20,4/8/20,56,56
coastline,69.861944,-85.54225,4/1/20,4/8/20,56,56
coastline,69.701111,-82.547861,4/1/20,4/8/20,56,56
coastline,69.537417,-83.255306,4/1/20,4/8/20,56,56
coastline,69.199083,-81.32175,4/1/20,4/8/20,56,56
coastline,68.881417,-82.041528,4/1/20,4/8/20,56,56
coastline,68.640056,-81.237972,4/1/20,4/8/20,56,56
coastline,68.438472,-82.643694,4/1/20,4/8/20,56,56
coastline,67.454389,-81.188417,4/1/20,4/8/20,56,56
coastline,66.345167,-83.349833,4/1/20,4/8/20,56,56
coastline,66.916722,-83.910139,4/1/20,4/8/20,56,56
coastline,66.910167,-85.177306,4/1/20,4/8/20,56,56
coastline,66.143611,-83.807028,4/1/20,4/8/20,56,56
coastline,66.539944,-86.769444,4/1/20,4/8/20,56,56
coastline,66.159306,-85.857833,4/1/20,4/8/20,56,56
coastline,65.320278,-87.340194,4/1/20,4/8/20,56,56
coastline,65.992417,-89.821778,4/1/20,4/8/20,56,56
coastline,65.925917,-90.923528,4/1/20,4/8/20,56,56
coastline,65.140833,-86.910528,4/1/20,4/8/20,56,56
coastline,64.145444,-88.113167,4/1/20,4/8/20,56,56
coastline,64.162167,-89.980278,4/1/20,4/8/20,56,56
coastline,63.445417,-90.650333,4/1/20,4/8/20,56,56
coastline,64.214389,-93.807667,4/1/20,4/8/20,56,56
coastline,63.917667,-93.948778,4/1/20,4/8/20,56,56
coastline,63.745806,-92.227389,4/1/20,4/8/20,56,56
coastline,63.517222,-92.462944,4/1/20,4/8/20,56,56
coastline,63.684904,-91.717544,4/1/20,4/8/20,56,56
coastline,63.158194,-90.629222,4/1/20,4/8/20,56,56
coastline,62.780556,-91.386361,4/1/20,4/8/20,56,56
coastline,62.839611,-92.400028,4/1/20,4/8/20,56,56
coastline,62.572139,-91.850583,4/1/20,4/8/20,56,56
coastline,61.953083,-93.641222,4/1/20,4/8/20,56,56
coastline,61.734861,-93.261444,4/1/20,4/8/20,56,56
coastline,60.515639,-94.757194,4/1/20,4/8/20,56,56
coastline,59.059361,-94.968889,4/1/20,4/8/20,56,56
coastline,58.406,-94.25675,4/1/20,4/8/20,56,56
coastline,58.789028,-94.201583,4/1/20,4/8/20,56,56
coastline,58.737028,-93.17675,4/1/20,4/8/20,56,56
coastline,57.350944,-92.428167,4/1/20,4/8/20,56,56
coastline,56.913917,-92.811861,4/1/20,4/8/20,56,56
coastline,57.323194,-90.803167,4/1/20,4/8/20,56,56
coastline,55.235472,-85.208583,4/1/20,4/8/20,56,56
coastline,55.151361,-82.3265,4/1/20,4/8/20,56,56
coastline,52.943833,-82.330778,4/1/20,4/8/20,56,56
coastline,51.700889,-80.568583,4/1/20,4/8/20,56,56
coastline,51.270528,-80.628806,4/1/20,4/8/20,56,56
coastline,51.132556,-79.757806,4/1/20,4/8/20,56,56
coastline,51.663861,-79.311333,4/1/20,4/8/20,56,56
coastline,51.172556,-78.859472,4/1/20,4/8/20,56,56
coastline,51.763028,-79.045722,4/1/20,4/8/20,56,56
coastline,52.233,-78.405972,4/1/20,4/8/20,56,56
coastline,54.16975,-79.031972,4/1/20,4/8/20,56,56
coastline,54.634333,-79.761361,4/1/20,4/8/20,56,56
coastline,55.278194,-77.631556,4/1/20,4/8/20,56,56
coastline,56.37575,-76.525417,4/1/20,4/8/20,56,56
coastline,58.021056,-77.002,4/1/20,4/8/20,56,56
coastline,58.677528,-78.600611,4/1/20,4/8/20,56,56
coastline,60.043722,-77.195556,4/1/20,4/8/20,56,56
coastline,60.840389,-77.509444,4/1/20,4/8/20,56,56
coastline,60.783778,-78.226472,4/1/20,4/8/20,56,56
coastline,61.533194,-77.4835,4/1/20,4/8/20,56,56
coastline,62.254694,-78.194556,4/1/20,4/8/20,56,56
coastline,62.581889,-77.427889,4/1/20,4/8/20,56,56
coastline,62.106944,-74.532194,4/1/20,4/8/20,56,56
coastline,62.482194,-73.69475,4/1/20,4/8/20,56,56
coastline,61.574167,-72.270722,4/1/20,4/8/20,56,56
coastline,61.617194,-71.554583,4/1/20,4/8/20,56,56
coastline,61.153556,-71.619694,4/1/20,4/8/20,56,56
coastline,60.799278,-69.897417,4/1/20,4/8/20,56,56
coastline,61.067639,-69.504083,4/1/20,4/8/20,56,56
coastline,60.071444,-69.617306,4/1/20,4/8/20,56,56
coastline,60.045917,-70.874722,4/1/20,4/8/20,56,56
coastline,59.966639,-69.7175,4/1/20,4/8/20,56,56
coastline,59.321556,-69.761167,4/1/20,4/8/20,56,56
coastline,59.322944,-69.238028,4/1/20,4/8/20,56,56
coastline,58.809111,-69.546111,4/1/20,4/8/20,56,56
coastline,59.059944,-69.846389,4/1/20,4/8/20,56,56
coastline,58.777222,-70.255556,4/1/20,4/8/20,56,56
coastline,58.781583,-68.348472,4/1/20,4/8/20,56,56
coastline,58.002583,-68.684778,4/1/20,4/8/20,56,56
coastline,58.584861,-68.007639,4/1/20,4/8/20,56,56
coastline,58.015111,-67.674667,4/1/20,4/8/20,56,56
coastline,58.854833,-66.376944,4/1/20,4/8/20,56,56
coastline,58.272667,-65.970944,4/1/20,4/8/20,56,56
coastline,58.818361,-66.086417,4/1/20,4/8/20,56,56
coastline,59.045722,-65.315472,4/1/20,4/8/20,56,56
coastline,59.270528,-65.747667,4/1/20,4/8/20,56,56
coastline,59.383472,-65.013889,4/1/20,4/8/20,56,56
coastline,59.745694,-65.536667,4/1/20,4/8/20,56,56
coastline,60.372917,-64.848444,4/1/20,4/8/20,56,56
coastline,60.246667,-64.367528,4/1/20,4/8/20,56,56
coastline,60.024972,-64.699167,4/1/20,4/8/20,56,56
coastline,59.1975,-63.357556,4/1/20,4/8/20,56,56
coastline,59.019167,-64.050889,4/1/20,4/8/20,56,56
coastline,59.054556,-63.138306,4/1/20,4/8/20,56,56
coastline,58.700806,-62.8525,4/1/20,4/8/20,56,56
coastline,58.291667,-63.607556,4/1/20,4/8/20,56,56
coastline,58.479972,-62.557583,4/1/20,4/8/20,56,56
coastline,57.969139,-63.355861,4/1/20,4/8/20,56,56
coastline,58.172889,-62.45,4/1/20,4/8/20,56,56
coastline,57.929139,-62.679194,4/1/20,4/8/20,56,56
coastline,57.6325,-61.8925,4/1/20,4/8/20,56,56
coastline,57.489139,-62.532556,4/1/20,4/8/20,56,56
coastline,57.099972,-61.3625,4/1/20,4/8/20,56,56
coastline,56.618722,-61.671694,4/1/20,4/8/20,56,56
coastline,56.755806,-62.539222,4/1/20,4/8/20,56,56
coastline,56.539194,-61.650833,4/1/20,4/8/20,56,56
coastline,56.471639,-62.22425,4/1/20,4/8/20,56,56
coastline,56.2825,-61.580806,4/1/20,4/8/20,56,56
coastline,56.226278,-62.02675,4/1/20,4/8/20,56,56
coastline,56.224139,-61.320861,4/1/20,4/8/20,56,56
coastline,55.964556,-61.753306,4/1/20,4/8/20,56,56
coastline,55.812083,-60.595,4/1/20,4/8/20,56,56
coastline,55.54875,-60.67,4/1/20,4/8/20,56,56
coastline,55.7775,-60.322583,4/1/20,4/8/20,56,56
coastline,54.986667,-60.695833,4/1/20,4/8/20,56,56
coastline,55.335389,-59.778333,4/1/20,4/8/20,56,56
coastline,55.107472,-59.987528,4/1/20,4/8/20,56,56
coastline,55.158333,-59.415889,4/1/20,4/8/20,56,56
coastline,54.744556,-59.935028,4/1/20,4/8/20,56,56
coastline,55.239528,-59.196639,4/1/20,4/8/20,56,56
coastline,54.968694,-59.405,4/1/20,4/8/20,56,56
coastline,55.154556,-59.028417,4/1/20,4/8/20,56,56
coastline,54.827083,-58.973361,4/1/20,4/8/20,56,56
coastline,54.930389,-57.943361,4/1/20,4/8/20,56,56
coastline,54.748333,-58.189194,4/1/20,4/8/20,56,56
coastline,54.580806,-57.334194,4/1/20,4/8/20,56,56
coastline,54.037111,-59.593361,4/1/20,4/8/20,56,56
coastline,54.2275,-58.380889,4/1/20,4/8/20,56,56
coastline,53.245806,-60.7725,4/1/20,4/8/20,56,56
coastline,54.237889,-58.175056,4/1/20,4/8/20,56,56
coastline,53.94,-57.127528,4/1/20,4/8/20,56,56
coastline,53.425389,-57.371694,4/1/20,4/8/20,56,56
coastline,53.78875,-56.483361,4/1/20,4/8/20,56,56
coastline,53.334972,-55.800889,4/1/20,4/8/20,56,56
coastline,52.831611,-56.194222,4/1/20,4/8/20,56,56
coastline,52.593306,-55.765861,4/1/20,4/8/20,56,56
coastline,52.603278,-56.540833,4/1/20,4/8/20,56,56
coastline,52.444944,-55.627528,4/1/20,4/8/20,56,56
coastline,52.45,-56.250806,4/1/20,4/8/20,56,56
coastline,52.088333,-55.692528,4/1/20,4/8/20,56,56
coastline,51.42375,-56.958361,4/1/20,4/8/20,56,56
coastline,51.26125,-58.690028,4/1/20,4/8/20,56,56
coastline,50.262917,-59.905028,4/1/20,4/8/20,56,56
coastline,50.267889,-66.456694,4/1/20,4/8/20,56,56
coastline,49.317889,-67.376694,4/1/20,4/8/20,56,56
coastline,48.257361,-69.989194,4/1/20,4/8/20,56,56
coastline,47.769028,-69.90625,4/1/20,4/8/20,56,56
coastline,46.813056,-71.193444,4/1/20,4/8/20,56,56
coastline,48.635417,-68.184139,4/1/20,4/8/20,56,56
coastline,49.207083,-66.171722,4/1/20,4/8/20,56,56
coastline,49.11125,-64.603333,4/1/20,4/8/20,56,56
coastline,48.417917,-64.316694,4/1/20,4/8/20,56,56
coastline,48.011222,-65.243389,4/1/20,4/8/20,56,56
coastline,47.987056,-66.7955,4/1/20,4/8/20,56,56
coastline,47.910083,-65.830861,4/1/20,4/8/20,56,56
coastline,47.601222,-65.669583,4/1/20,4/8/20,56,56
coastline,47.805083,-64.805722,4/1/20,4/8/20,56,56
coastline,47.070278,-65.418889,4/1/20,4/8/20,56,56
coastline,47.074639,-64.796861,4/1/20,4/8/20,56,56
coastline,46.314611,-64.70925,4/1/20,4/8/20,56,56
coastline,45.707889,-63.281361,4/1/20,4/8/20,56,56
coastline,45.882889,-61.90925,4/1/20,4/8/20,56,56
coastline,45.3225,-60.960417,4/1/20,4/8/20,56,56
coastline,45.190806,-61.31125,4/1/20,4/8/20,56,56
coastline,44.726278,-63.6625,4/1/20,4/8/20,56,56
coastline,44.43125,-63.648389,4/1/20,4/8/20,56,56
coastline,44.566194,-64.305694,4/1/20,4/8/20,56,56
coastline,43.450389,-65.469278,4/1/20,4/8/20,56,56
coastline,43.800194,-66.1705,4/1/20,4/8/20,56,56
coastline,44.498694,-66.111694,4/1/20,4/8/20,56,56
coastline,45.336694,-64.495639,4/1/20,4/8/20,56,56
coastline,45.002472,-64.103417,4/1/20,4/8/20,56,56
coastline,45.360889,-63.37725,4/1/20,4/8/20,56,56
coastline,45.330167,-64.943694,4/1/20,4/8/20,56,56
coastline,45.880667,-64.338,4/1/20,4/8/20,56,56
coastline,45.058722,-66.458333,4/1/20,4/8/20,56,56
coastline,45.226472,-67.187167,4/1/20,4/8/20,56,56
coastline,44.816639,-66.94875,4/1/20,4/8/20,56,56
coastline,44.331611,-68.058889,4/1/20,4/8/20,56,56
coastline,44.586417,-68.244361,4/1/20,4/8/20,56,56
coastline,44.309972,-68.824917,4/1/20,4/8/20,56,56
coastline,44.666444,-68.825694,4/1/20,4/8/20,56,56
coastline,43.932556,-69.210917,4/1/20,4/8/20,56,56
coastline,44.089917,-69.790194,4/1/20,4/8/20,56,56
coastline,43.742639,-69.780278,4/1/20,4/8/20,56,56
coastline,43.716472,-70.259778,4/1/20,4/8/20,56,56
coastline,42.370778,-71.059194,4/1/20,4/8/20,56,56
coastline,41.708694,-70.334306,4/1/20,4/8/20,56,56
coastline,42.041611,-70.056556,4/1/20,4/8/20,56,56
coastline,41.646611,-69.954583,4/1/20,4/8/20,56,56
coastline,41.452778,-71.194556,4/1/20,4/8/20,56,56
coastline,41.819389,-71.405056,4/1/20,4/8/20,56,56
coastline,41.359028,-71.482306,4/1/20,4/8/20,56,56
coastline,41.042889,-73.589194,4/1/20,4/8/20,56,56
coastline,40.509,-74.290889,4/1/20,4/8/20,56,56
coastline,39.766639,-74.097139,4/1/20,4/8/20,56,56
coastline,38.942056,-74.862528,4/1/20,4/8/20,56,56
coastline,39.731667,-75.537139,4/1/20,4/8/20,56,56
coastline,38.41,-75.052917,4/1/20,4/8/20,56,56
coastline,37.119528,-75.948306,4/1/20,4/8/20,56,56
coastline,37.975833,-75.64125,4/1/20,4/8/20,56,56
coastline,38.852361,-76.379222,4/1/20,4/8/20,56,56
coastline,39.539472,-75.876167,4/1/20,4/8/20,56,56
coastline,39.26075,-76.631083,4/1/20,4/8/20,56,56
coastline,38.037417,-76.323778,4/1/20,4/8/20,56,56
coastline,38.662389,-77.236111,4/1/20,4/8/20,56,56
coastline,38.345028,-77.33775,4/1/20,4/8/20,56,56
coastline,37.890833,-76.237639,4/1/20,4/8/20,56,56
coastline,37.608222,-76.363056,4/1/20,4/8/20,56,56
coastline,37.983944,-76.929611,4/1/20,4/8/20,56,56
coastline,37.561083,-76.298639,4/1/20,4/8/20,56,56
coastline,37.245528,-76.503833,4/1/20,4/8/20,56,56
coastline,37.532,-76.80925,4/1/20,4/8/20,56,56
coastline,37.090804,-76.410672,4/1/20,4/8/20,56,56
coastline,37.242333,-76.986056,4/1/20,4/8/20,56,56
coastline,36.923167,-75.996611,4/1/20,4/8/20,56,56
coastline,35.776694,-75.538417,4/1/20,4/8/20,56,56
coastline,36.72075,-75.955944,4/1/20,4/8/20,56,56
coastline,36.071528,-75.796417,4/1/20,4/8/20,56,56
coastline,36.300417,-76.210028,4/1/20,4/8/20,56,56
coastline,35.933306,-76.737056,4/1/20,4/8/20,56,56
coastline,35.992889,-76.058306,4/1/20,4/8/20,56,56
coastline,35.64875,-76.034194,4/1/20,4/8/20,56,56
coastline,35.974917,-75.849389,4/1/20,4/8/20,56,56
coastline,35.625528,-75.727806,4/1/20,4/8/20,56,56
coastline,35.32625,-76.154139,4/1/20,4/8/20,56,56
coastline,35.483639,-76.995528,4/1/20,4/8/20,56,56
coastline,35.262472,-76.46625,4/1/20,4/8/20,56,56
coastline,35.000389,-76.975861,4/1/20,4/8/20,56,56
coastline,34.885389,-76.330861,4/1/20,4/8/20,56,56
coastline,33.766611,-78.777444,4/1/20,4/8/20,56,56
coastline,32.255722,-80.617556,4/1/20,4/8/20,56,56
coastline,32.497306,-80.826833,4/1/20,4/8/20,56,56
coastline,32.215667,-80.669333,4/1/20,4/8/20,56,56
coastline,31.21,-81.602111,4/1/20,4/8/20,56,56
coastline,26.805944,-80.031667,4/1/20,4/8/20,56,56
coastline,24.954556,-80.566667,4/1/20,4/8/20,56,56
coastline,25.168877,-80.552928,4/1/20,4/8/20,56,56
coastline,25.117056,-81.09,4/1/20,4/8/20,56,56
coastline,25.564139,-81.026278,4/1/20,4/8/20,56,56
coastline,25.910806,-81.732083,4/1/20,4/8/20,56,56
coastline,26.976667,-82.000472,4/1/20,4/8/20,56,56
coastline,26.914972,-82.358806,4/1/20,4/8/20,56,56
coastline,27.474167,-82.693778,4/1/20,4/8/20,56,56
coastline,27.945833,-82.404583,4/1/20,4/8/20,56,56
coastline,27.869972,-82.853778,4/1/20,4/8/20,56,56
coastline,28.871639,-82.626278,4/1/20,4/8/20,56,56
coastline,29.924944,-83.682194,4/1/20,4/8/20,56,56
coastline,30.139583,-84.208333,4/1/20,4/8/20,56,56
coastline,29.663333,-85.356639,4/1/20,4/8/20,56,56
coastline,30.31125,-85.582528,4/1/20,4/8/20,56,56
coastline,30.389972,-86.515889,4/1/20,4/8/20,56,56
coastline,30.493806,-86.199361,4/1/20,4/8/20,56,56
coastline,30.342444,-87.186389,4/1/20,4/8/20,56,56
coastline,30.606583,-87.027694,4/1/20,4/8/20,56,56
coastline,30.221694,-88.030222,4/1/20,4/8/20,56,56
coastline,30.374882,-87.776417,4/1/20,4/8/20,56,56
coastline,30.775056,-88.001194,4/1/20,4/8/20,56,56
coastline,30.310722,-88.136694,4/1/20,4/8/20,56,56
coastline,30.212417,-90.407556,4/1/20,4/8/20,56,56
coastline,29.887472,-89.237944,4/1/20,4/8/20,56,56
coastline,29.5625,-89.707944,4/1/20,4/8/20,56,56
coastline,29.182611,-88.998639,4/1/20,4/8/20,56,56
coastline,28.919556,-89.414167,4/1/20,4/8/20,56,56
coastline,29.479556,-89.766694,4/1/20,4/8/20,56,56
coastline,29.569111,-90.196056,4/1/20,4/8/20,56,56
coastline,29.140722,-90.114944,4/1/20,4/8/20,56,56
coastline,29.349861,-90.444972,4/1/20,4/8/20,56,56
coastline,29.088278,-90.858278,4/1/20,4/8/20,56,56
coastline,29.83275,-91.828806,4/1/20,4/8/20,56,56
coastline,29.532333,-92.323583,4/1/20,4/8/20,56,56
coastline,29.693083,-93.835417,4/1/20,4/8/20,56,56
coastline,29.990472,-93.862917,4/1/20,4/8/20,56,56
coastline,29.678917,-93.842194,4/1/20,4/8/20,56,56
coastline,29.360806,-94.7715,4/1/20,4/8/20,56,56
coastline,29.557361,-94.468611,4/1/20,4/8/20,56,56
coastline,29.71425,-94.9915,4/1/20,4/8/20,56,56
coastline,29.068361,-95.122583,4/1/20,4/8/20,56,56
coastline,28.490361,-96.217528,4/1/20,4/8/20,56,56
coastline,28.658139,-95.9735,4/1/20,4/8/20,56,56
coastline,28.722028,-96.663389,4/1/20,4/8/20,56,56
coastline,28.443306,-96.40125,4/1/20,4/8/20,56,56
coastline,28.170167,-97.192778,4/1/20,4/8/20,56,56
coastline,27.330806,-97.404583,4/1/20,4/8/20,56,56
