site_tag,latitude,longitude,start_date,end_date,kmAboveBelow,kmLeftRight
coastline,21.535417,111.029139,4/1/20,4/8/20,56,56
coastline,21.46023,111.00678,4/1/20,4/8/20,56,56
coastline,21.46375,111.074167,4/1/20,4/8/20,56,56
coastline,21.41375,110.798333,4/1/20,4/8/20,56,56
coastline,21.252056,110.650806,4/1/20,4/8/20,56,56
coastline,21.348722,110.625833,4/1/20,4/8/20,56,56
coastline,21.223722,110.631694,4/1/20,4/8/20,56,56
coastline,21.187861,110.446667,4/1/20,4/8/20,56,56
coastline,21.268278,110.423778,4/1/20,4/8/20,56,56
coastline,21.288333,110.483722,4/1/20,4/8/20,56,56
coastline,21.407889,110.381694,4/1/20,4/8/20,56,56
coastline,21.184139,110.414556,4/1/20,4/8/20,56,56
coastline,20.996667,110.15375,4/1/20,4/8/20,56,56
coastline,20.843333,110.169583,4/1/20,4/8/20,56,56
coastline,20.8225,110.37375,4/1/20,4/8/20,56,56
coastline,20.723306,110.388722,4/1/20,4/8/20,56,56
coastline,20.789556,110.338306,4/1/20,4/8/20,56,56
coastline,20.668361,110.303722,4/1/20,4/8/20,56,56
coastline,20.476694,110.535361,4/1/20,4/8/20,56,56
coastline,20.241222,110.284972,4/1/20,4/8/20,56,56
coastline,20.29625,110.045778,4/1/20,4/8/20,56,56
coastline,20.229167,109.92625,4/1/20,4/8/20,56,56
coastline,20.405,109.862889,4/1/20,4/8/20,56,56
coastline,20.40375,109.974972,4/1/20,4/8/20,56,56
coastline,20.346222,109.986611,4/1/20,4/8/20,56,56
coastline,20.449972,110.016222,4/1/20,4/8/20,56,56
coastline,20.514167,109.827056,4/1/20,4/8/20,56,56
coastline,20.666639,109.742944,4/1/20,4/8/20,56,56
coastline,20.713333,109.847944,4/1/20,4/8/20,56,56
coastline,20.710028,109.774583,4/1/20,4/8/20,56,56
coastline,20.861667,109.762083,4/1/20,4/8/20,56,56
coastline,20.809583,109.722472,4/1/20,4/8/20,56,56
coastline,20.935861,109.665417,4/1/20,4/8/20,56,56
coastline,21.125,109.675361,4/1/20,4/8/20,56,56
coastline,21.197083,109.738333,4/1/20,4/8/20,56,56
coastline,21.157472,109.766278,4/1/20,4/8/20,56,56
coastline,21.354139,109.762028,4/1/20,4/8/20,56,56
coastline,21.351222,109.939139,4/1/20,4/8/20,56,56
coastline,21.463361,109.909611,4/1/20,4/8/20,56,56
coastline,21.483333,109.965417,4/1/20,4/8/20,56,56
coastline,21.512889,109.839167,4/1/20,4/8/20,56,56
coastline,21.462056,109.809972,4/1/20,4/8/20,56,56
coastline,21.593722,109.751667,4/1/20,4/8/20,56,56
coastline,21.484167,109.776194,4/1/20,4/8/20,56,56
coastline,21.501278,109.678389,4/1/20,4/8/20,56,56
coastline,21.614167,109.694556,4/1/20,4/8/20,56,56
coastline,21.562083,109.635861,4/1/20,4/8/20,56,56
coastline,21.693333,109.558778,4/1/20,4/8/20,56,56
coastline,21.758694,109.609139,4/1/20,4/8/20,56,56
coastline,21.668361,109.477083,4/1/20,4/8/20,56,56
coastline,21.583306,109.58875,4/1/20,4/8/20,56,56
coastline,21.504528,109.547472,4/1/20,4/8/20,56,56
coastline,21.435417,109.291667,4/1/20,4/8/20,56,56
coastline,21.489556,109.241667,4/1/20,4/8/20,56,56
coastline,21.405417,109.160806,4/1/20,4/8/20,56,56
coastline,21.452528,109.042111,4/1/20,4/8/20,56,56
coastline,21.526667,109.167056,4/1/20,4/8/20,56,56
coastline,21.618722,109.152472,4/1/20,4/8/20,56,56
coastline,21.617028,108.9115,4/1/20,4/8/20,56,56
coastline,21.796111,108.849056,4/1/20,4/8/20,56,56
coastline,21.62825,108.865222,4/1/20,4/8/20,56,56
coastline,21.603667,108.744861,4/1/20,4/8/20,56,56
coastline,21.814472,108.655722,4/1/20,4/8/20,56,56
coastline,21.723194,108.60025,4/1/20,4/8/20,56,56
coastline,21.792417,108.561972,4/1/20,4/8/20,56,56
coastline,21.880722,108.626139,4/1/20,4/8/20,56,56
coastline,21.846139,108.585694,4/1/20,4/8/20,56,56
coastline,21.920333,108.554056,4/1/20,4/8/20,56,56
coastline,21.870694,108.457833,4/1/20,4/8/20,56,56
coastline,21.75075,108.5395,4/1/20,4/8/20,56,56
coastline,21.707389,108.501139,4/1/20,4/8/20,56,56
coastline,21.692389,108.574472,4/1/20,4/8/20,56,56
coastline,21.562861,108.477389,4/1/20,4/8/20,56,56
coastline,21.556611,108.395306,4/1/20,4/8/20,56,56
coastline,21.688639,108.43325,4/1/20,4/8/20,56,56
coastline,21.607417,108.335306,4/1/20,4/8/20,56,56
coastline,21.716139,108.339944,4/1/20,4/8/20,56,56
coastline,21.589083,108.325361,4/1/20,4/8/20,56,56
coastline,21.502,108.222444,4/1/20,4/8/20,56,56
coastline,21.646972,108.24075,4/1/20,4/8/20,56,56
coastline,21.5345,108.128306,4/1/20,4/8/20,56,56
coastline,21.557861,108.009917,4/1/20,4/8/20,56,56
coastline,21.502417,108.041194,4/1/20,4/8/20,56,56
coastline,21.434583,107.94425,4/1/20,4/8/20,56,56
coastline,21.52625,107.923472,4/1/20,4/8/20,56,56
coastline,21.474556,107.840083,4/1/20,4/8/20,56,56
coastline,21.52375,107.780889,4/1/20,4/8/20,56,56
coastline,21.400806,107.752111,4/1/20,4/8/20,56,56
coastline,21.394611,107.635861,4/1/20,4/8/20,56,56
coastline,21.294556,107.613361,4/1/20,4/8/20,56,56
coastline,21.325861,107.402917,4/1/20,4/8/20,56,56
coastline,21.282472,107.457083,4/1/20,4/8/20,56,56
coastline,21.216667,107.35625,4/1/20,4/8/20,56,56
coastline,21.256667,107.437944,4/1/20,4/8/20,56,56
coastline,20.999556,107.349139,4/1/20,4/8/20,56,56
coastline,20.923722,107.160806,4/1/20,4/8/20,56,56
coastline,20.958333,107.070444,4/1/20,4/8/20,56,56
coastline,21.031278,107.176639,4/1/20,4/8/20,56,56
coastline,21.02875,107.032444,4/1/20,4/8/20,56,56
coastline,20.949528,106.968333,4/1/20,4/8/20,56,56
coastline,20.999583,106.879194,4/1/20,4/8/20,56,56
coastline,20.890417,106.88,4/1/20,4/8/20,56,56
coastline,20.936667,106.782889,4/1/20,4/8/20,56,56
coastline,20.973278,106.844583,4/1/20,4/8/20,56,56
coastline,21.029556,106.789889,4/1/20,4/8/20,56,56
coastline,21.036611,106.605278,4/1/20,4/8/20,56,56
coastline,20.940833,106.767861,4/1/20,4/8/20,56,56
coastline,20.86875,106.688333,4/1/20,4/8/20,56,56
coastline,20.8475,106.752917,4/1/20,4/8/20,56,56
coastline,20.803361,106.716222,4/1/20,4/8/20,56,56
coastline,20.673306,106.812889,4/1/20,4/8/20,56,56
coastline,20.759556,106.5525,4/1/20,4/8/20,56,56
coastline,20.667472,106.709583,4/1/20,4/8/20,56,56
coastline,20.660361,106.595833,4/1/20,4/8/20,56,56
coastline,20.597528,106.63125,4/1/20,4/8/20,56,56
coastline,20.540833,106.519556,4/1/20,4/8/20,56,56
coastline,20.554972,106.579583,4/1/20,4/8/20,56,56
coastline,20.449944,106.533722,4/1/20,4/8/20,56,56
coastline,20.446694,106.602861,4/1/20,4/8/20,56,56
coastline,20.283306,106.572889,4/1/20,4/8/20,56,56
coastline,20.315444,106.52,4/1/20,4/8/20,56,56
coastline,20.273306,106.562083,4/1/20,4/8/20,56,56
coastline,20.212917,106.494139,4/1/20,4/8/20,56,56
coastline,20.20875,106.357472,4/1/20,4/8/20,56,56
coastline,20.002917,106.205833,4/1/20,4/8/20,56,56
coastline,20.136222,106.184139,4/1/20,4/8/20,56,56
coastline,19.980417,106.183306,4/1/20,4/8/20,56,56
coastline,19.968722,106.108333,4/1/20,4/8/20,56,56
coastline,20.04375,106.119167,4/1/20,4/8/20,56,56
coastline,19.884167,105.927028,4/1/20,4/8/20,56,56
coastline,19.789194,105.938722,4/1/20,4/8/20,56,56
coastline,19.769111,105.867083,4/1/20,4/8/20,56,56
coastline,19.779139,105.937889,4/1/20,4/8/20,56,56
coastline,19.605,105.782889,4/1/20,4/8/20,56,56
coastline,19.309139,105.823722,4/1/20,4/8/20,56,56
coastline,19.231639,105.732889,4/1/20,4/8/20,56,56
coastline,19.104167,105.742917,4/1/20,4/8/20,56,56
coastline,19.045,105.632861,4/1/20,4/8/20,56,56
coastline,18.900694,105.641194,4/1/20,4/8/20,56,56
coastline,18.729472,105.74825,4/1/20,4/8/20,56,56
coastline,18.759917,105.783667,4/1/20,4/8/20,56,56
coastline,18.455722,105.928722,4/1/20,4/8/20,56,56
coastline,18.395778,105.891167,4/1/20,4/8/20,56,56
coastline,18.472,105.946583,4/1/20,4/8/20,56,56
coastline,18.251222,106.097472,4/1/20,4/8/20,56,56
coastline,18.259556,106.181611,4/1/20,4/8/20,56,56
coastline,18.115,106.358778,4/1/20,4/8/20,56,56
coastline,18.078694,106.329194,4/1/20,4/8/20,56,56
coastline,18.120028,106.44125,4/1/20,4/8/20,56,56
coastline,17.942444,106.5195,4/1/20,4/8/20,56,56
coastline,17.876611,106.447028,4/1/20,4/8/20,56,56
coastline,17.706583,106.463694,4/1/20,4/8/20,56,56
coastline,17.457833,106.631583,4/1/20,4/8/20,56,56
coastline,17.084167,107.119639,4/1/20,4/8/20,56,56
coastline,16.906556,107.198639,4/1/20,4/8/20,56,56
coastline,16.854083,107.131917,4/1/20,4/8/20,56,56
coastline,16.901944,107.204861,4/1/20,4/8/20,56,56
coastline,16.565778,107.633611,4/1/20,4/8/20,56,56
coastline,16.664528,107.429861,4/1/20,4/8/20,56,56
coastline,16.549944,107.631139,4/1/20,4/8/20,56,56
coastline,16.526194,107.579028,4/1/20,4/8/20,56,56
coastline,16.5195,107.691556,4/1/20,4/8/20,56,56
coastline,16.371639,107.833667,4/1/20,4/8/20,56,56
coastline,16.374139,107.783639,4/1/20,4/8/20,56,56
coastline,16.290389,107.824,4/1/20,4/8/20,56,56
coastline,16.335389,108.038333,4/1/20,4/8/20,56,56
coastline,16.225028,108.09625,4/1/20,4/8/20,56,56
coastline,16.227917,108.047528,4/1/20,4/8/20,56,56
coastline,16.208361,108.200444,4/1/20,4/8/20,56,56
coastline,16.119111,108.127056,4/1/20,4/8/20,56,56
coastline,16.084556,108.2275,4/1/20,4/8/20,56,56
coastline,16.019611,108.224972,4/1/20,4/8/20,56,56
coastline,16.148306,108.234556,4/1/20,4/8/20,56,56
coastline,16.142889,108.326667,4/1/20,4/8/20,56,56
coastline,16.020806,108.265389,4/1/20,4/8/20,56,56
coastline,15.479167,108.602917,4/1/20,4/8/20,56,56
coastline,15.428722,108.666667,4/1/20,4/8/20,56,56
coastline,15.482889,108.694167,4/1/20,4/8/20,56,56
coastline,15.346639,108.783722,4/1/20,4/8/20,56,56
coastline,15.417889,108.830806,4/1/20,4/8/20,56,56
coastline,15.244972,108.942056,4/1/20,4/8/20,56,56
coastline,15.145806,108.864583,4/1/20,4/8/20,56,56
coastline,14.702472,109.08375,4/1/20,4/8/20,56,56
coastline,14.4725,109.080417,4/1/20,4/8/20,56,56
coastline,14.129139,109.231222,4/1/20,4/8/20,56,56
coastline,14.171667,109.152111,4/1/20,4/8/20,56,56
coastline,13.895,109.299583,4/1/20,4/8/20,56,56
coastline,13.756194,109.264944,4/1/20,4/8/20,56,56
coastline,13.921667,109.225444,4/1/20,4/8/20,56,56
coastline,13.529167,109.292056,4/1/20,4/8/20,56,56
coastline,13.574972,109.233694,4/1/20,4/8/20,56,56
coastline,13.464139,109.335389,4/1/20,4/8/20,56,56
coastline,13.404556,109.3,4/1/20,4/8/20,56,56
coastline,13.486222,109.234111,4/1/20,4/8/20,56,56
coastline,13.394139,109.22125,4/1/20,4/8/20,56,56
coastline,13.365,109.29875,4/1/20,4/8/20,56,56
coastline,13.289139,109.251194,4/1/20,4/8/20,56,56
coastline,13.255833,109.32375,4/1/20,4/8/20,56,56
coastline,13.074167,109.317889,4/1/20,4/8/20,56,56
coastline,12.910833,109.461222,4/1/20,4/8/20,56,56
coastline,12.818333,109.36375,4/1/20,4/8/20,56,56
coastline,12.6475,109.467111,4/1/20,4/8/20,56,56
coastline,12.561222,109.438333,4/1/20,4/8/20,56,56
coastline,12.683278,109.402111,4/1/20,4/8/20,56,56
coastline,12.660806,109.33375,4/1/20,4/8/20,56,56
coastline,12.797889,109.353333,4/1/20,4/8/20,56,56
coastline,12.629972,109.196194,4/1/20,4/8/20,56,56
coastline,12.399944,109.347889,4/1/20,4/8/20,56,56
coastline,12.344556,109.291667,4/1/20,4/8/20,56,56
coastline,12.439167,109.143778,4/1/20,4/8/20,56,56
coastline,12.303306,109.247917,4/1/20,4/8/20,56,56
coastline,12.205833,109.178722,4/1/20,4/8/20,56,56
coastline,11.875833,109.286222,4/1/20,4/8/20,56,56
coastline,11.879139,109.207056,4/1/20,4/8/20,56,56
coastline,11.982083,109.210806,4/1/20,4/8/20,56,56
coastline,11.913333,109.13375,4/1/20,4/8/20,56,56
coastline,11.819167,109.128722,4/1/20,4/8/20,56,56
coastline,11.874583,109.195833,4/1/20,4/8/20,56,56
coastline,11.726639,109.23875,4/1/20,4/8/20,56,56
coastline,11.560389,109.134167,4/1/20,4/8/20,56,56
coastline,11.63,109.012889,4/1/20,4/8/20,56,56
coastline,11.355417,109.019139,4/1/20,4/8/20,56,56
coastline,11.312056,108.792444,4/1/20,4/8/20,56,56
coastline,11.163722,108.710833,4/1/20,4/8/20,56,56
coastline,11.155361,108.534111,4/1/20,4/8/20,56,56
coastline,10.911222,108.299139,4/1/20,4/8/20,56,56
coastline,10.915389,108.096639,4/1/20,4/8/20,56,56
coastline,10.696222,107.999167,4/1/20,4/8/20,56,56
coastline,10.702889,107.833278,4/1/20,4/8/20,56,56
coastline,10.375389,107.259167,4/1/20,4/8/20,56,56
coastline,10.42625,107.190806,4/1/20,4/8/20,56,56
coastline,10.317917,107.085889,4/1/20,4/8/20,56,56
coastline,10.382472,107.059583,4/1/20,4/8/20,56,56
coastline,10.430806,107.154611,4/1/20,4/8/20,56,56
coastline,10.528722,107.006694,4/1/20,4/8/20,56,56
coastline,10.436611,106.923639,4/1/20,4/8/20,56,56
coastline,10.409111,106.980389,4/1/20,4/8/20,56,56
coastline,10.371167,106.877444,4/1/20,4/8/20,56,56
coastline,10.45575,106.880333,4/1/20,4/8/20,56,56
coastline,10.390333,106.839111,4/1/20,4/8/20,56,56
coastline,10.572833,106.745722,4/1/20,4/8/20,56,56
coastline,10.44575,106.691194,4/1/20,4/8/20,56,56
coastline,10.479556,106.734889,4/1/20,4/8/20,56,56
coastline,10.406583,106.7895,4/1/20,4/8/20,56,56
coastline,10.277,106.779111,4/1/20,4/8/20,56,56
coastline,10.31075,106.435333,4/1/20,4/8/20,56,56
coastline,10.160333,106.792417,4/1/20,4/8/20,56,56
coastline,10.081194,106.77825,4/1/20,4/8/20,56,56
coastline,10.040333,106.698278,4/1/20,4/8/20,56,56
coastline,10.112861,106.67325,4/1/20,4/8/20,56,56
coastline,10.014889,106.679556,4/1/20,4/8/20,56,56
coastline,9.977889,106.6075,4/1/20,4/8/20,56,56
coastline,10.192472,106.356194,4/1/20,4/8/20,56,56
coastline,10.016167,106.482444,4/1/20,4/8/20,56,56
coastline,9.890861,106.702083,4/1/20,4/8/20,56,56
coastline,9.812917,106.616639,4/1/20,4/8/20,56,56
coastline,10.175417,106.179111,4/1/20,4/8/20,56,56
coastline,9.738361,106.574556,4/1/20,4/8/20,56,56
coastline,9.55375,106.5025,4/1/20,4/8/20,56,56
coastline,9.528722,106.3875,4/1/20,4/8/20,56,56
coastline,9.993722,105.836667,4/1/20,4/8/20,56,56
coastline,9.567472,106.187083,4/1/20,4/8/20,56,56
coastline,9.399139,106.147083,4/1/20,4/8/20,56,56
coastline,9.375028,106.19875,4/1/20,4/8/20,56,56
coastline,9.119611,105.524972,4/1/20,4/8/20,56,56
coastline,8.752917,105.280833,4/1/20,4/8/20,56,56
coastline,8.785389,105.078361,4/1/20,4/8/20,56,56
coastline,8.692056,104.863306,4/1/20,4/8/20,56,56
coastline,8.815806,104.925389,4/1/20,4/8/20,56,56
coastline,8.800806,104.79375,4/1/20,4/8/20,56,56
coastline,9.745806,104.873722,4/1/20,4/8/20,56,56
coastline,9.939583,105.0525,4/1/20,4/8/20,56,56
coastline,9.889139,105.107083,4/1/20,4/8/20,56,56
coastline,10.004861,105.087833,4/1/20,4/8/20,56,56
coastline,10.227056,104.748333,4/1/20,4/8/20,56,56
coastline,10.141222,104.604972,4/1/20,4/8/20,56,56
coastline,10.373306,104.490417,4/1/20,4/8/20,56,56
coastline,10.421278,104.524167,4/1/20,4/8/20,56,56
coastline,10.362917,104.445833,4/1/20,4/8/20,56,56
coastline,10.56875,104.254972,4/1/20,4/8/20,56,56
coastline,10.586194,103.944111,4/1/20,4/8/20,56,56
coastline,10.707889,103.864167,4/1/20,4/8/20,56,56
coastline,10.53625,103.815806,4/1/20,4/8/20,56,56
coastline,10.500417,103.614167,4/1/20,4/8/20,56,56
coastline,10.623306,103.494611,4/1/20,4/8/20,56,56
coastline,10.719611,103.547556,4/1/20,4/8/20,56,56
coastline,10.743333,103.67875,4/1/20,4/8/20,56,56
coastline,10.871639,103.716222,4/1/20,4/8/20,56,56
coastline,11.048333,103.652139,4/1/20,4/8/20,56,56
coastline,11.0675,103.707889,4/1/20,4/8/20,56,56
coastline,11.165417,103.558306,4/1/20,4/8/20,56,56
coastline,11.181222,103.495028,4/1/20,4/8/20,56,56
coastline,11.096639,103.443722,4/1/20,4/8/20,56,56
coastline,10.89125,103.4275,4/1/20,4/8/20,56,56
coastline,10.92875,103.28,4/1/20,4/8/20,56,56
coastline,10.867056,103.1275,4/1/20,4/8/20,56,56
coastline,11.145806,103.11625,4/1/20,4/8/20,56,56
coastline,11.220806,103.05125,4/1/20,4/8/20,56,56
coastline,11.304139,103.151222,4/1/20,4/8/20,56,56
coastline,11.42,103.073722,4/1/20,4/8/20,56,56
coastline,11.462472,103.134611,4/1/20,4/8/20,56,56
coastline,11.564611,103.041639,4/1/20,4/8/20,56,56
coastline,11.531639,102.962083,4/1/20,4/8/20,56,56
coastline,11.646667,103.005389,4/1/20,4/8/20,56,56
coastline,11.664972,102.960417,4/1/20,4/8/20,56,56
coastline,11.560417,102.955028,4/1/20,4/8/20,56,56
coastline,12.177917,102.644167,4/1/20,4/8/20,56,56
coastline,12.224139,102.555389,4/1/20,4/8/20,56,56
coastline,12.04125,102.5875,4/1/20,4/8/20,56,56
coastline,12.161222,102.482472,4/1/20,4/8/20,56,56
coastline,12.187889,102.292528,4/1/20,4/8/20,56,56
coastline,12.288306,102.261222,4/1/20,4/8/20,56,56
coastline,12.374583,102.361639,4/1/20,4/8/20,56,56
coastline,12.338184,102.300771,4/1/20,4/8/20,56,56
coastline,12.415806,102.298778,4/1/20,4/8/20,56,56
coastline,12.432889,102.219167,4/1/20,4/8/20,56,56
coastline,12.305389,102.254972,4/1/20,4/8/20,56,56
coastline,12.478306,102.066278,4/1/20,4/8/20,56,56
coastline,12.53625,102.109972,4/1/20,4/8/20,56,56
coastline,12.537889,102.029972,4/1/20,4/8/20,56,56
coastline,12.469583,102.045833,4/1/20,4/8/20,56,56
coastline,12.610417,101.964167,4/1/20,4/8/20,56,56
coastline,12.514583,101.953333,4/1/20,4/8/20,56,56
coastline,12.708722,101.789194,4/1/20,4/8/20,56,56
coastline,12.581222,101.422472,4/1/20,4/8/20,56,56
coastline,12.675389,101.139139,4/1/20,4/8/20,56,56
coastline,12.592056,100.966639,4/1/20,4/8/20,56,56
coastline,12.646222,100.855833,4/1/20,4/8/20,56,56
coastline,12.749972,100.842111,4/1/20,4/8/20,56,56
coastline,12.804944,100.915417,4/1/20,4/8/20,56,56
coastline,12.915806,100.857028,4/1/20,4/8/20,56,56
coastline,13.009139,100.932889,4/1/20,4/8/20,56,56
coastline,13.076639,100.876278,4/1/20,4/8/20,56,56
coastline,13.199167,100.940417,4/1/20,4/8/20,56,56
coastline,13.300806,100.902056,4/1/20,4/8/20,56,56
coastline,13.3625,100.985361,4/1/20,4/8/20,56,56
coastline,13.500417,100.988333,4/1/20,4/8/20,56,56
coastline,13.51625,100.650028,4/1/20,4/8/20,56,56
coastline,13.60875,100.593333,4/1/20,4/8/20,56,56
coastline,13.504583,100.562472,4/1/20,4/8/20,56,56
coastline,13.533778,100.276667,4/1/20,4/8/20,56,56
coastline,13.309167,99.951139,4/1/20,4/8/20,56,56
coastline,13.052472,100.112889,4/1/20,4/8/20,56,56
coastline,12.730611,99.968028,4/1/20,4/8/20,56,56
coastline,12.1875,100.024556,4/1/20,4/8/20,56,56
coastline,11.511611,99.638639,4/1/20,4/8/20,56,56
coastline,11.191611,99.577833,4/1/20,4/8/20,56,56
coastline,11.16,99.490333,4/1/20,4/8/20,56,56
coastline,10.894,99.522944,4/1/20,4/8/20,56,56
coastline,10.868222,99.444583,4/1/20,4/8/20,56,56
coastline,10.534889,99.24375,4/1/20,4/8/20,56,56
coastline,10.364056,99.289639,4/1/20,4/8/20,56,56
coastline,10.344111,99.150472,4/1/20,4/8/20,56,56
coastline,10.230778,99.251222,4/1/20,4/8/20,56,56
coastline,10.12575,99.153778,4/1/20,4/8/20,56,56
coastline,9.7425,99.147917,4/1/20,4/8/20,56,56
coastline,9.390833,99.315389,4/1/20,4/8/20,56,56
coastline,9.336667,99.220389,4/1/20,4/8/20,56,56
coastline,9.255,99.224556,4/1/20,4/8/20,56,56
coastline,9.182917,99.374972,4/1/20,4/8/20,56,56
coastline,9.33625,99.685,4/1/20,4/8/20,56,56
coastline,9.290833,99.846222,4/1/20,4/8/20,56,56
coastline,8.599944,99.964528,4/1/20,4/8/20,56,56
coastline,8.410389,100.093333,4/1/20,4/8/20,56,56
coastline,8.372472,100.177917,4/1/20,4/8/20,56,56
coastline,8.516222,100.134167,4/1/20,4/8/20,56,56
coastline,8.436639,100.22125,4/1/20,4/8/20,56,56
coastline,7.479167,100.448722,4/1/20,4/8/20,56,56
coastline,7.202715,100.573476,4/1/20,4/8/20,56,56
coastline,7.249556,100.444972,4/1/20,4/8/20,56,56
coastline,7.160389,100.425833,4/1/20,4/8/20,56,56
coastline,7.140389,100.554167,4/1/20,4/8/20,56,56
coastline,7.19209,100.579101,4/1/20,4/8/20,56,56
coastline,6.985306,100.773167,4/1/20,4/8/20,56,56
coastline,6.851167,101.00925,4/1/20,4/8/20,56,56
coastline,6.862778,101.357583,4/1/20,4/8/20,56,56
coastline,6.943583,101.298361,4/1/20,4/8/20,56,56
coastline,6.838639,101.568361,4/1/20,4/8/20,56,56
coastline,6.439472,101.83325,4/1/20,4/8/20,56,56
coastline,6.213639,102.126639,4/1/20,4/8/20,56,56
coastline,6.1645,102.349972,4/1/20,4/8/20,56,56
coastline,5.869167,102.497083,4/1/20,4/8/20,56,56
coastline,5.505806,103.003778,4/1/20,4/8/20,56,56
coastline,5.349167,103.142111,4/1/20,4/8/20,56,56
coastline,5.310417,103.09,4/1/20,4/8/20,56,56
coastline,5.34,103.15125,4/1/20,4/8/20,56,56
coastline,4.79,103.442944,4/1/20,4/8/20,56,56
coastline,4.533333,103.477917,4/1/20,4/8/20,56,56
coastline,4.315833,103.493722,4/1/20,4/8/20,56,56
coastline,4.116694,103.387889,4/1/20,4/8/20,56,56
coastline,3.969167,103.440417,4/1/20,4/8/20,56,56
coastline,3.805,103.32375,4/1/20,4/8/20,56,56
coastline,3.537472,103.463778,4/1/20,4/8/20,56,56
coastline,3.499972,103.395417,4/1/20,4/8/20,56,56
coastline,3.515,103.479583,4/1/20,4/8/20,56,56
coastline,3.364167,103.424556,4/1/20,4/8/20,56,56
coastline,2.825,103.457889,4/1/20,4/8/20,56,56
coastline,2.664556,103.618333,4/1/20,4/8/20,56,56
coastline,2.592472,103.827028,4/1/20,4/8/20,56,56
coastline,2.459944,103.834583,4/1/20,4/8/20,56,56
coastline,2.319972,103.964639,4/1/20,4/8/20,56,56
coastline,1.614972,104.267083,4/1/20,4/8/20,56,56
coastline,1.367889,104.276583,4/1/20,4/8/20,56,56
coastline,1.372083,104.0925,4/1/20,4/8/20,56,56
coastline,1.411611,104.13625,4/1/20,4/8/20,56,56
coastline,1.469139,104.042056,4/1/20,4/8/20,56,56
coastline,1.539139,104.12125,4/1/20,4/8/20,56,56
coastline,1.500444,104.045056,4/1/20,4/8/20,56,56
coastline,1.662889,103.940806,4/1/20,4/8/20,56,56
coastline,1.440417,104.000833,4/1/20,4/8/20,56,56
